Date,Singles,Doubles
2015.07.20,35,76
2015.07.13,32,76
2015.06.29,37,75
2015.06.22,36,75
2015.06.15,36,74
2015.06.08,35,75
2015.05.25,42,79
2015.05.18,41,80
2015.05.11,43,75
2015.05.04,43,74
2015.04.27,42,77
2015.04.20,66,74
2015.04.13,62,75
2015.04.06,64,78
2015.03.23,66,77
2015.03.09,66,84
2015.03.02,66,83
2015.02.23,67,103
2015.02.16,50,184
2015.02.09,48,184
2015.02.02,47,183
2015.01.19,43,234
2015.01.12,40,234
2015.01.05,41,228
2014.12.29,41,232
2014.12.22,41,230
2014.12.15,41,228
2014.12.08,41,228
2014.12.01,41,227
2014.11.24,41,229
2014.11.17,41,227
2014.11.10,41,229
2014.11.03,41,228
2014.10.27,40,229
2014.10.20,46,228
2014.10.13,46,226
2014.10.06,43,181
2014.09.29,43,181
2014.09.22,45,180
2014.09.15,44,183
2014.09.08,44,187
2014.08.25,48,181
2014.08.18,47,225
2014.08.11,47,226
2014.08.04,46,224
2014.07.28,44,224
2014.07.21,71,192
2014.07.14,78,190
2014.07.07,75,195
2014.06.23,80,194
2014.06.16,79,193
2014.06.09,80,192
2014.05.26,78,190
2014.05.19,69,172
2014.05.12,64,216
2014.05.05,36,213
2014.04.28,37,214
2014.04.21,38,214
2014.04.14,36,216
2014.04.07,35,217
2014.03.31,35,217
2014.03.17,35,217
2014.03.03,35,165
2014.02.24,34,162
2014.02.17,40,160
2014.02.10,43,178
2014.02.03,46,161
2014.01.27,45,165
2014.01.13,48,168
2014.01.06,48,168
2013.12.30,48,170
2013.12.23,48,170
2013.12.16,48,170
2013.12.09,48,170
2013.12.02,48,169
2013.11.25,48,169
2013.11.18,48,168
2013.11.11,48,167
2013.11.04,48,164
2013.10.28,52,165
2013.10.21,50,163
2013.10.14,51,159
2013.10.07,55,160
2013.09.30,54,162
2013.09.23,54,164
2013.09.16,54,163
2013.09.09,54,165
2013.08.26,55,138
2013.08.19,55,117
2013.08.12,51,119
2013.08.05,52,118
2013.07.29,48,118
2013.07.22,50,136
2013.07.15,50,127
2013.07.08,49,119
2013.06.24,50,119
2013.06.17,49,110
2013.06.10,52,111
2013.05.27,45,110
2013.05.20,53,117
2013.05.13,54,105
2013.05.06,113,103
2013.04.29,92,96
2013.04.22,93,95
2013.04.15,96,92
2013.04.08,57,93
2013.04.01,56,94
2013.03.18,58,95
2013.03.04,46,103
2013.02.25,47,105
2013.02.18,45,100
2013.02.11,46,99
2013.02.04,45,105
2013.01.28,45,93
2013.01.14,45,80
2013.01.07,45,82
2012.12.31,42,74
2012.12.24,42,74
2012.12.17,42,74
2012.12.10,42,74
2012.12.03,42,74
2012.11.26,42,75
2012.11.19,42,76
2012.11.12,42,76
2012.11.05,42,78
2012.10.29,40,78
2012.10.22,40,77
2012.10.15,42,75
2012.10.08,40,80
2012.10.01,41,78
2012.09.24,42,79
2012.09.17,33,78
2012.09.10,33,80
2012.08.27,37,81
2012.08.20,37,95
2012.08.13,40,96
2012.08.06,44,94
2012.07.30,39,95
2012.07.23,37,94
2012.07.16,36,110
2012.07.09,35,104
2012.06.25,36,106
2012.06.18,36,111
2012.06.11,36,111
2012.05.28,36,98
2012.05.21,36,98
2012.05.14,36,109
2012.05.07,37,109
2012.04.30,38,128
2012.04.23,38,119
2012.04.16,39,101
2012.04.09,58,102
2012.04.02,39,105
2012.03.19,38,103
2012.03.05,45,98
2012.02.27,50,97
2012.02.20,48,100
2012.02.13,48,103
2012.02.06,46,84
2012.01.30,44,105
2012.01.16,45,106
2012.01.09,44,108
2012.01.02,46,118
2011.12.26,46,118
2011.12.19,46,118
2011.12.12,46,118
2011.12.05,46,118
2011.11.28,46,118
2011.11.21,46,117
2011.11.14,46,117
2011.11.07,47,118
2011.10.31,46,117
2011.10.24,46,109
2011.10.17,46,106
2011.10.10,45,108
2011.10.03,45,96
2011.09.26,44,99
2011.09.19,43,100
2011.09.12,43,101
2011.08.29,45,116
2011.08.22,46,117
2011.08.15,46,115
2011.08.08,46,112
2011.08.01,46,112
2011.07.25,47,111
2011.07.18,44,110
2011.07.11,55,118
2011.07.04,55,120
2011.06.20,50,121
2011.06.13,49,118
2011.06.06,48,118
2011.05.23,48,137
2011.05.16,49,137
2011.05.09,49,134
2011.05.02,48,133
2011.04.25,48,142
2011.04.18,51,165
2011.04.11,52,167
2011.04.04,69,169
2011.03.21,69,168
2011.03.07,69,164
2011.02.28,69,160
2011.02.21,67,142
2011.02.14,67,142
2011.02.07,69,178
2011.01.31,71,180
2011.01.17,70,223
2011.01.10,70,226
2011.01.03,71,226
2010.12.27,71,226
2010.12.20,71,226
2010.12.13,71,226
2010.12.06,71,225
2010.11.29,71,227
2010.11.22,71,225
2010.11.15,71,226
2010.11.08,74,227
2010.11.01,75,227
2010.10.25,74,246
2010.10.18,77,232
2010.10.11,79,234
2010.10.04,79,269
2010.09.27,77,258
2010.09.20,105,254
2010.09.13,103,254
2010.09.06,107,253
2010.08.30,107,253
2010.08.23,118,257
2010.08.16,118,240
2010.08.09,113,234
2010.08.02,113,218
2010.07.26,100,219
2010.07.19,119,213
2010.07.12,125,242
2010.07.05,124,240
2010.06.28,139,0
2010.06.21,139,237
2010.06.14,139,260
2010.06.07,139,261
2010.05.31,146,0
2010.05.24,146,261
2010.05.17,148,260
2010.05.10,145,277
2010.05.03,149,279
2010.04.26,149,279
2010.04.19,151,280
2010.04.12,146,279
2010.04.05,155,283
2010.03.29,147,0
2010.03.22,147,284
2010.03.15,143,0
2010.03.08,143,277
2010.03.01,142,274
2010.02.22,151,366
2010.02.15,161,365
2010.02.08,163,363
2010.02.01,167,308
2010.01.25,161,0
2010.01.18,161,308
2010.01.11,160,309
2010.01.04,160,312
2009.12.28,160,311
2009.12.21,160,313
2009.12.14,161,313
2009.12.07,161,315
2009.11.30,162,314
2009.11.23,165,319
2009.11.16,165,318
2009.11.09,164,324
2009.11.02,180,330
2009.10.26,171,348
2009.10.19,175,379
2009.10.12,173,172
2009.10.05,175,177
2009.09.28,180,183
2009.09.21,187,187
2009.09.14,192,188
2009.09.07,172,0
2009.08.31,172,166
2009.08.24,172,165
2009.08.17,145,175
2009.08.10,120,181
2009.08.03,124,193
2009.07.27,138,198
2009.07.20,136,198
2009.07.13,140,205
2009.07.06,142,216
2009.06.29,123,0
2009.06.22,123,224
2009.06.15,109,212
2009.06.08,103,211
2009.06.01,101,0
2009.05.25,101,217
2009.05.18,103,216
2009.05.11,100,221
2009.05.04,85,224
2009.04.27,90,206
2009.04.20,91,208
2009.04.13,90,213
2009.04.06,89,212
2009.03.30,81,0
2009.03.23,81,219
2009.03.16,89,0
2009.03.09,89,232
2009.03.02,91,235
2009.02.23,90,235
2009.02.16,91,237
2009.02.09,96,239
2009.02.02,95,252
2009.01.26,98,0
2009.01.19,98,266
2009.01.12,98,263
2009.01.05,98,264
2008.12.29,101,269
2008.12.22,101,269
2008.12.15,101,269
2008.12.08,101,269
2008.12.01,101,269
2008.11.24,101,270
2008.11.17,103,273
2008.11.10,102,274
2008.11.03,100,273
2008.10.27,104,272
2008.10.20,103,261
2008.10.13,98,478
2008.10.06,96,482
2008.09.29,98,368
2008.09.22,99,346
2008.09.15,100,314
2008.09.08,94,379
2008.09.01,88,0
2008.08.25,88,382
2008.08.18,104,383
2008.08.11,120,386
2008.08.04,116,388
2008.07.28,106,338
2008.07.21,109,336
2008.07.14,106,319
2008.07.07,101,314
2008.06.30,117,0
2008.06.23,117,263
2008.06.16,131,277
2008.06.09,143,271
2008.06.02,151,0
2008.05.26,151,255
2008.05.19,151,254
2008.05.12,157,251
2008.05.05,167,246
2008.04.28,153,248
2008.04.21,147,248
2008.04.14,147,245
2008.04.07,143,249
2008.03.31,147,0
2008.03.24,147,248
2008.03.17,145,0
2008.03.10,145,239
2008.03.03,143,236
2008.02.25,144,236
2008.02.18,145,234
2008.02.11,139,231
2008.02.04,138,237
2008.01.28,138,236
2008.01.21,144,0
2008.01.14,144,236
2008.01.07,144,234
2007.12.31,146,235
2007.12.24,146,235
2007.12.17,146,235
2007.12.10,146,235
2007.12.03,145,233
2007.11.26,144,230
2007.11.19,144,229
2007.11.12,146,228
2007.11.05,149,226
2007.10.29,148,228
2007.10.22,147,240
2007.10.15,151,236
2007.10.08,151,206
2007.10.01,155,238
2007.09.24,155,257
2007.09.17,158,258
2007.09.10,175,206
2007.09.03,171,0
2007.08.27,171,195
2007.08.20,170,195
2007.08.13,176,198
2007.08.06,161,163
2007.07.30,181,181
2007.07.23,182,175
2007.07.16,158,170
2007.07.09,158,149
2007.07.02,159,0
2007.06.25,159,175
2007.06.18,153,171
2007.06.11,154,172
2007.06.04,155,0
2007.05.28,155,167
2007.05.21,157,165
2007.05.14,156,164
2007.05.07,162,167
2007.04.30,167,165
2007.04.23,185,161
2007.04.16,182,161
2007.04.09,199,162
2007.04.02,214,164
2007.03.26,208,0
2007.03.19,208,166
2007.03.12,206,0
2007.03.05,206,164
2007.02.26,208,166
2007.02.19,209,169
2007.02.12,216,168
2007.02.05,217,169
2007.01.29,220,171
2007.01.22,214,0
2007.01.15,214,171
2007.01.08,215,171
2007.01.01,215,173
2006.12.25,215,0
2006.12.18,215,174
2006.12.11,214,174
2006.12.04,214,174
2006.11.27,212,170
2006.11.20,210,167
2006.11.13,211,163
2006.11.06,199,159
2006.10.30,204,159
2006.10.23,194,160
2006.10.16,196,159
2006.10.09,196,179
2006.10.02,195,180
2006.09.25,197,176
2006.09.18,197,192
2006.09.11,203,236
2006.09.04,193,0
2006.08.28,193,232
2006.08.21,194,232
2006.08.14,194,235
2006.08.07,252,284
2006.07.31,248,256
2006.07.24,246,263
2006.07.17,284,260
2006.07.10,290,313
2006.07.03,287,0
2006.06.26,287,313
2006.06.19,292,308
2006.06.12,289,304
2006.06.05,330,0
2006.05.29,330,371
2006.05.22,325,367
2006.05.15,329,382
2006.05.08,331,383
2006.05.01,352,392
2006.04.24,355,395
2006.04.17,356,419
2006.04.10,362,416
2006.04.03,384,428
2006.03.27,384,0
2006.03.20,384,414
2006.03.13,369,0
2006.03.06,369,414
2006.02.27,366,411
2006.02.20,366,415
2006.02.13,366,414
2006.02.06,358,404
2006.01.30,355,409
2006.01.23,359,0
2006.01.16,359,407
2006.01.09,360,405
2006.01.02,361,396
2005.12.26,361,396
2005.12.19,361,397
2005.12.12,363,398
2005.12.05,364,398
2005.11.28,373,429
2005.11.21,373,432
2005.11.14,368,439
2005.11.07,397,436
2005.10.31,394,431
2005.10.24,420,427
2005.10.17,423,426
2005.10.10,423,431
2005.10.03,424,428
2005.09.26,425,434
2005.09.19,422,427
2005.09.12,424,425
2005.09.05,474,0
2005.08.29,474,470
2005.08.22,477,465
2005.08.15,479,461
2005.08.08,479,459
2005.08.01,480,525
2005.07.25,503,523
2005.07.18,605,631
2005.07.11,612,735
2005.07.04,612,744
2005.06.27,651,0
2005.06.20,651,816
2005.06.13,650,820
2005.06.06,648,824
2005.05.30,640,0
2005.05.23,640,810
2005.05.16,643,806
2005.05.09,644,808
2005.05.02,662,987
2005.04.25,662,987
2005.04.18,660,1008T
2005.04.11,655,1008T
2005.04.04,650,1006T
2005.03.28,762,0
2005.03.21,762,1234T
2005.03.14,824T,0
2005.03.07,824T,1423T
2005.02.28,836T,1423T
2005.02.21,855,1421T
2005.02.14,849,1416T
2005.02.07,970T,1649T
2005.01.31,968T,1635T
2005.01.24,968T,0
2005.01.17,968T,1633T
2005.01.10,969T,1633T
2005.01.03,972T,0
2004.12.27,972T,0
2004.12.20,972T,1637T
2004.12.13,967T,1630T
2004.12.06,964T,1628T
2004.11.29,963T,1625T
2004.11.22,957T,1624T
2004.11.15,951T,1606T
2004.11.08,1095T,1604T
2004.11.01,1093T,1734T
2004.10.25,1090T,1730T
2004.10.18,1087T,1724T
2004.10.11,1138T,0
2004.10.04,1138T,0
2004.09.27,1145T,0
2004.09.20,1149T,0
2004.09.13,1149T,0
2004.09.06,1178T,0
2004.08.30,1178T,0
2004.08.23,1166T,0
2004.08.16,1163T,0
2004.08.09,1169T,0
2004.08.02,1182T,0
2004.07.26,1188T,0
2004.07.19,0,0
2004.07.12,0,0
2004.07.05,0,0
2004.06.28,0,0
2004.06.21,0,0
2004.06.14,0,0
2004.06.07,0,0
2004.05.31,0,0
2004.05.24,0,0
2004.05.17,0,0
2004.05.10,0,0
2004.05.03,0,0
2004.04.26,0,0
2004.04.19,0,0
2004.04.12,0,0
2004.04.05,0,0
2004.03.29,0,0
2004.03.22,0,0
2004.03.15,0,0
2004.03.08,0,0
2004.03.01,0,0
2004.02.23,0,0
2004.02.16,0,0
2003.07.28,0,0
2003.07.21,0,0
2003.07.14,0,0
2003.07.07,0,0
2003.06.30,0,0
2003.06.23,0,0
2003.06.16,0,0
2003.06.09,0,0
2003.06.02,0,0
2003.05.26,0,0
2003.05.19,0,0
2003.05.12,0,0
2003.05.05,0,0
2003.04.28,0,0
2003.04.21,0,0
2003.04.14,0,0
2003.04.07,0,0
2003.03.31,0,0
2003.03.24,0,0
2003.03.17,0,0
2003.03.10,0,0
2003.03.03,0,0
2003.02.24,0,0
2003.02.17,0,0
2003.02.10,0,0
2003.02.03,0,0
2003.01.27,0,0
2003.01.20,0,0
2003.01.13,0,0
2003.01.06,0,0
2002.12.30,0,0
2002.12.23,0,0
2002.12.16,0,0
2002.12.09,0,0
2002.12.02,0,0
2002.11.25,0,0
2002.11.18,0,0
2002.11.11,0,0
2002.11.04,0,0
2002.10.28,0,0
2002.10.21,0,0
2002.10.14,0,0
2002.10.07,0,0
2002.09.30,0,0
2002.09.23,0,0
2002.09.16,0,0
2002.09.09,0,0
2002.09.02,0,0
2002.08.26,0,0
2002.08.19,0,0
2002.08.12,0,0
2002.08.05,0,0
